Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
53702,2020-07-09 20:37:05,639023984367,fraud_Nader-Heller,misc_net,197.26,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,a68b319a0d59141592fd1997b9fb5c07,1373402225,43.660146000000005,-74.329854,0
374404,2020-11-14 11:29:38,2248348993063230,fraud_Lockman Ltd,grocery_pos,146.07,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,1960-08-05,14b2716f63b9f42ac54b5de1b2f3db72,1384428578,40.157315,-80.590638,0
175468,2020-08-22 00:53:36,180094608895855,fraud_Auer-Mosciski,grocery_pos,176.75,Tammie,Harper,F,57887 Gutierrez Harbor,Westfir,OR,97492,43.7575,-122.481,597,Forensic psychologist,1961-05-19,f98a9a15f65fd267802fc524700bff23,1377132816,43.669685,-121.644747,0
122962,2020-08-03 10:00:30,6538441737335434,"fraud_Swift, Bradtke and Marquardt",grocery_net,2.17,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,1440d26a668950a0366b76749e737fbb,1375524030,40.981121,-80.585302,0
168014,2020-08-18 19:04:09,4423489490781412,fraud_Altenwerth-Kilback,home,45.08,Christopher,Ortega,M,5045 Emily Wall,Princeton,IA,52768,41.6858,-90.3706,1426,Agricultural consultant,1957-03-06,3e737cecd382d4e3c936813142f1197f,1376852649,40.722792,-90.823589,0
455524,2020-12-09 13:01:17,6011542681743618,"fraud_Willms, Kris and Bergnaum",shopping_pos,8.22,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,f9c5c63d8ade6d5ce33d73aae1abfcdf,1386594077,38.966357,-78.511123,0
101718,2020-07-26 22:58:05,213126662687660,fraud_Nienow PLC,entertainment,68.51,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,37234d2122196c594eeb06c146e07b0c,1374879485,27.28686,-100.387208,0
386804,2020-11-19 13:26:40,4048508450704760,fraud_Mohr-Bayer,shopping_net,1.27,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,2245d73649948f8bc116419df69807d6,1384867600,40.954596,-97.432324,0
334476,2020-10-27 09:12:19,60422928733,fraud_Morar Inc,grocery_net,73.54,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,8ebcda2cf64e9e208b996aea873101fc,1382865139,34.3353,-82.460898,0
291858,2020-10-09 00:14:07,3567879740649740,fraud_Turner and Sons,shopping_pos,5.36,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,3a8103554f4f8574c15d8a0c8f9ff338,1381277647,43.953389,-76.060575,0
455591,2020-12-09 13:27:19,4683520018489354,fraud_Schmidt and Sons,shopping_net,7.81,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,ffaf5d403580152819b32ba9ea4dfc6f,1386595639,33.798082,-117.625802,0
102643,2020-07-27 05:52:11,6550399784335736,fraud_Marks Inc,gas_transport,79.72,Harry,Mckee,M,95351 Sullivan Viaduct Apt. 239,Port Charlotte,FL,33981,26.9379,-82.2388,79008,Quantity surveyor,1984-08-31,18792eee81bcf06473725069177a3245,1374904331,26.058579,-82.117354,0
187547,2020-08-25 17:40:27,3595111028444131,fraud_Zboncak Ltd,food_dining,17.24,Jeffery,Sanders,M,5278 Sarah Station Apt. 009,Cardwell,MO,63829,36.0434,-90.2907,1120,Television floor manager,1957-04-17,2021ce92c0133eb878fbf07c01b96629,1377452427,36.94982,-90.850098,0
125497,2020-08-03 22:50:50,30199621383748,fraud_Bahringer-Streich,food_dining,22.92,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,d2cabd633ee9ebc0762a052244f3b109,1375570250,33.870487,-96.24867,0
341504,2020-10-30 21:56:08,375534208663984,fraud_Fadel-Hilpert,health_fitness,74.68,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,b3335cd94be1824afbca9ad3edebf1a1,1383170168,38.046031,-79.567623,0
550264,2020-12-30 09:02:01,6534628260579800,"fraud_Stroman, Hudson and Erdman",gas_transport,57.27,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,efe4b338a26618b951510b1b02fd9518,1388394121,45.026361,-73.700824,0
262124,2020-09-26 05:06:46,4467456915153312231,fraud_Kutch and Sons,grocery_pos,98.83,Rita,Myers,F,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,1966-09-16,28e8ee6daf96f545151458c3376a57cc,1380172006,28.178143,-82.317752,0
486668,2020-12-16 07:48:01,30026790933302,fraud_Kuhn LLC,shopping_pos,127.08,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,d178032df54dd12860a1c51625b9289b,1387180081,33.380689000000004,-91.865072,0
541999,2020-12-28 20:25:10,6534628260579800,fraud_Spencer PLC,entertainment,57.95,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,7595d1a80a079238fb09a2ede0f5bc43,1388262310,43.431555,-72.725993,0
26651,2020-06-30 03:40:49,6595970453799027,fraud_Huels-Nolan,gas_transport,56.35,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,d0175e26d41896c7dfb0688b011f9e2a,1372563649,40.402305,-74.272576,0
345403,2020-11-01 17:40:29,4364010865167176,fraud_Wolf Inc,grocery_pos,101.88,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,7861eeb231d179bbcf76f1b5adde1908,1383327629,39.048987,-120.022655,0
292150,2020-10-09 04:52:14,4900628639996,"fraud_Ferry, Lynch and Kautzer",misc_net,1.33,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,95696beed14c0d22f9f07abbaa9236f8,1381294334,34.670385,-118.038355,0
290474,2020-10-08 04:31:49,4904681492230012,fraud_Heller-Abshire,grocery_net,55.99,Lisa,Lowe,F,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,1990-10-19,d8c9714e052df2dd787cca7eb426434e,1381206709,42.601117,-74.9166,0
18031,2020-06-27 18:56:09,370612217861404,"fraud_Douglas, DuBuque and McKenzie",travel,2.11,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,a25c08b0af97d1e9768e4f401fa4ea2d,1372359369,39.929478,-75.495736,0
264361,2020-09-27 07:26:58,5130484058948421,"fraud_Labadie, Treutel and Bode",shopping_net,84.99,Ronald,White,M,25713 Hamilton Grove Apt. 903,Beaverdam,OH,45808,40.8314,-83.9758,349,Museum/gallery conservator,1978-12-25,369a1e25688707517f0aad4f82e49db8,1380266818,41.720082,-83.80311400000001,0
397187,2020-11-23 23:56:55,4826655832045236,fraud_Reichel Inc,entertainment,69.62,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,7862e20776f32b067a92a3baa17d1a6a,1385251015,41.094738,-71.165296,0
183348,2020-08-24 16:01:06,3508104404056005,"fraud_Roberts, Daniel and Macejkovic",kids_pets,30.03,Michael,Fisher,M,401 Escobar Port,East Troy,WI,53120,42.8035,-88.4092,9679,"Engineer, production",1991-04-11,beca299311db635604600621a909bae0,1377360066,43.752559000000005,-88.329141,0
112790,2020-07-30 15:51:27,4742883543039288059,fraud_Brown Inc,kids_pets,10.31,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,40029113dcf3a9329157656dace73177,1375199487,20.407459,-155.381619,0
338387,2020-10-29 04:06:37,4209696857872688515,"fraud_Goldner, Kovacek and Abbott",grocery_pos,99.82,Sarah,Bell,F,6963 Russell Causeway Suite 231,Galatia,IL,62935,37.8274,-88.6235,1943,"Restaurant manager, fast food",1971-10-19,d345e4e86bc529c3277aa1ffee1c75c6,1383019597,38.121383,-89.339444,0
15856,2020-06-26 20:34:48,30238755902988,"fraud_Willms, Kris and Bergnaum",shopping_pos,6.3,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,7f4822f10c7c92dafb5eb6acca1604a6,1372278888,30.561714,-96.581077,0
125799,2020-08-04 00:29:57,3514865930894695,fraud_Brown PLC,misc_net,1.9,Christopher,Castaneda,M,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,1967-08-30,5a83257697205516022bc3c72570735f,1375576197,32.470111,-106.764772,0
370960,2020-11-12 14:06:13,4301028321766222513,fraud_Gibson-Deckow,entertainment,74.08,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,322dc8885181209e370c1e48fda90d14,1384265173,40.163216,-79.684278,0
202086,2020-08-31 11:17:14,4800395067176717,fraud_Koepp-Witting,grocery_pos,147.33,Daniel,Owens,M,88794 Mandy Lodge Apt. 874,Howells,NE,68641,41.6964,-96.9858,1063,Research scientist (maths),1928-04-02,3215d880b4b5b5f11dac4e043db1bddb,1377947834,42.174693,-97.97254,0
90623,2020-07-22 10:51:43,583699482621,"fraud_Raynor, Reinger and Hagenes",gas_transport,64.13,Jennifer,Jones,F,5572 Kelly Plains Apt. 952,Waupaca,WI,54981,44.3481,-89.1101,15426,"Engineer, civil (contracting)",1936-07-22,b0fa1ad0106115b2182c5d5752f0f7dc,1374490303,43.534647,-89.264613,0
340485,2020-10-30 11:02:11,4514242065619750,"fraud_Lockman, West and Runte",grocery_pos,189.42,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,6a143de15cd5f1b8c6d3c4525a9de4c1,1383130931,41.972639,-105.83551,0
383020,2020-11-17 14:16:36,370877495212014,"fraud_Roob, Conn and Tremblay",shopping_pos,6.05,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,b88d3d03d32929d16a23eaaa340577e4,1384697796,37.184351,-80.404708,0
462815,2020-12-11 15:41:48,4642255475285942,fraud_Monahan-Morar,personal_care,33.32,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,c381187edcff1becb3ef2cb1e8cd915b,1386776508,39.066453,-109.136725,0
356235,2020-11-06 09:21:58,30551643947183,fraud_Klocko LLC,misc_net,6.83,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,ff50ba16c647281584cd3ed5d0b3890a,1383729718,35.444527,-80.954291,0
240918,2020-09-16 00:28:01,4452366298769043,fraud_Harris Inc,gas_transport,65.72,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.701,1563,Financial adviser,1978-03-04,ce8a85f01e412d623b46b0d2ac5e9960,1379291281,32.540434000000005,-95.773221,0
175776,2020-08-22 05:17:20,4488258847705225890,fraud_Stamm-Rodriguez,misc_pos,9.69,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,940da6a551a38498f0c4e271f6b6d242,1377148640,34.412716,-81.06168199999999,0
527253,2020-12-25 21:33:25,6011367958204270,"fraud_Kutch, Steuber and Gerhold",food_dining,51.52,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,a88f5490fc299ca1bb05fb5f063eb262,1388007205,41.145669,-82.29303900000001,0
107474,2020-07-28 12:17:58,38199021865320,fraud_Kulas Group,health_fitness,76.74,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,38680b7a4c1065904e0e318f63a2bcb0,1375013878,42.869561,-73.17426999999999,0
27311,2020-06-30 09:03:18,343819048608995,"fraud_Roob, Conn and Tremblay",shopping_pos,9.15,Shelby,Cannon,F,1535 Ryan Burgs Suite 919,Des Moines,IA,50312,41.5855,-93.6719,222785,Wellsite geologist,1956-01-24,c390f67187c262178ea23a87b3d2261c,1372582998,40.813824,-94.509237,0
18089,2020-06-27 19:22:07,4587657402165341815,fraud_Leannon-Ward,food_dining,11.67,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,2bb501a81da20fab2a79755bf69fc29c,1372360927,41.095221,-87.894248,0
313186,2020-10-18 15:23:05,675945690716,"fraud_Roob, Conn and Tremblay",shopping_pos,8.57,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,0f248c5665efb0473bac92ed1846946d,1382109785,41.63857,-81.348803,0
280825,2020-10-04 12:11:53,675945690716,fraud_Padberg-Rogahn,entertainment,81.55,Ellen,Smith,F,285 George Lake,Beaver Falls,PA,15010,40.7687,-80.3592,28425,Podiatrist,2000-06-09,a7456d126de1cd3c4a8068bb6dd9f55b,1380888713,41.614052,-81.11712,0
344985,2020-11-01 14:50:02,6011679934075347,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,4.76,Jennifer,Gonzalez,F,5517 Stacy Land,Jelm,WY,82063,41.0539,-106.0763,100,Public librarian,1974-04-16,86c77ba61d282104ea8a27a095755ab4,1383317402,40.269528,-106.482002,0
63560,2020-07-13 10:10:54,676292294938,fraud_Morissette PLC,shopping_pos,9.95,Lisa,Fitzpatrick,F,58761 Brewer Rapids,Skytop,PA,18357,41.2336,-75.2389,104,Financial trader,1927-08-25,4beedb389e62dfbecddc1f60b434f852,1373710254,40.728499,-75.094277,0
33808,2020-07-02 22:37:30,3529597810116815,"fraud_Lang, Towne and Schuppe",kids_pets,39.03,Pamela,Curtis,F,8969 Fuentes Station Apt. 291,Mill Creek,PA,17060,40.4679,-77.8967,1334,Archaeologist,1986-12-17,15da508f1a38aacf59fd860969009752,1372804650,39.902086,-77.826836,0
105452,2020-07-27 21:56:11,4342532437704183,fraud_Beer-Jast,kids_pets,44.32,Kevin,Elliott,M,1852 Vincent Isle Suite 328,Newark Valley,NY,13811,42.2281,-76.1625,4354,Further education lecturer,1994-02-16,f3cbebc14537deafe2eac7ab56dec9ae,1374962171,42.381106,-75.347892,0
298872,2020-10-12 04:18:01,342319985983023,fraud_Bahringer-Larson,grocery_net,42.87,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,8b9336d953a5697a2c10396ebdae6845,1381551481,41.438821,-75.273854,0
510573,2020-12-21 20:39:47,213126662687660,"fraud_Gutmann, McLaughlin and Wiza",home,11.13,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,13a88686a3075059dd2cc1ed6328701c,1387658387,27.461536,-99.901359,0
152626,2020-08-13 16:07:43,4178097073221156,fraud_Medhurst PLC,shopping_net,2.37,Jill,Flores,F,639 Cruz Islands,Baroda,MI,49101,41.9488,-86.4913,3104,"Horticulturist, commercial",1981-03-29,e8d7c153fd433d40125d32966836382f,1376410063,42.929093,-86.60634399999999,0
346834,2020-11-02 05:40:32,639046421587,fraud_Pacocha-Bauch,shopping_pos,132.62,Dylan,Bonilla,M,2497 John Motorway Suite 922,Leetsdale,PA,15056,40.5662,-80.2099,1140,"Administrator, education",1986-06-20,b9985da8547a5d0bd36a261bf12446ff,1383370832,41.242328,-80.64389200000001,0
46670,2020-07-07 03:53:49,6538891242532018,fraud_Huel Ltd,misc_net,37.67,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,f4f58b88949b07b24b47df6ec025402d,1373169229,35.893484,-91.271797,0
329979,2020-10-25 22:07:06,573283817795,"fraud_Prosacco, Kreiger and Kovacek",home,102.44,Amy,Flynn,F,46095 Tara Fords,Jaffrey,NH,3452,42.8178,-72.0275,5457,"Surveyor, hydrographic",1950-04-17,d2cf54c85fb7a8006b6b3ec31b8da326,1382738826,41.953512,-71.934276,0
374913,2020-11-14 17:13:43,372520049757633,fraud_Spencer PLC,entertainment,92.16,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,9be85706c06f7d1cdcbdb951a8b56928,1384449223,49.483621,-94.164932,0
284134,2020-10-05 14:34:23,5540636818935089,fraud_Daugherty-Thompson,food_dining,1.55,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,ba6eb86efebcf24af7724dfbf8bf9d84,1380983663,42.914206,-71.383657,0
295270,2020-10-10 19:38:35,371009169330125,fraud_Heller PLC,health_fitness,42.57,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,88f5047cf95e02a7896c82da8afb4b02,1381433915,30.35485,-84.514962,0
218316,2020-09-07 00:32:47,376028110684021,"fraud_Roob, Conn and Tremblay",shopping_pos,130.49,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,b98f2dc09d8e211e07ee0edb31dbd1e4,1378513967,39.725398,-93.42688,0
260345,2020-09-25 06:33:15,4681699462969,fraud_Cummings Group,grocery_net,25.6,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,465890fa6bc413db60d5b9b3229e53a9,1380090795,36.242205,-86.26191999999999,0
112719,2020-07-30 15:03:16,2254917871818484,fraud_Connelly-Carter,home,10.89,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,0196a3613bb0344bfbbd3be658fa13d9,1375196596,39.082776,-76.665552,0
429765,2020-12-04 09:04:50,3533012926413100,"fraud_Ferry, Reichel and DuBuque",grocery_net,28.46,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,c3b40b2163df7ee4bdd308075bd96f9d,1386147890,43.675908,-74.381352,0
392883,2020-11-22 15:39:31,30131826429364,fraud_Ernser-Feest,home,71.22,Brianna,Foley,F,57256 Raymond Ports,Knoxville,TN,37932,35.9335,-84.1481,391389,"Designer, industrial/product",1994-04-22,6e05d5917d2a45d99c8e98869c375903,1385134771,36.643334,-84.103142,0
459883,2020-12-10 19:47:48,4474324669797121,fraud_Kling-Ernser,entertainment,91.22,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,ed3974605388a3f72b8757926da3a809,1386704868,37.688424,-119.901924,0
516395,2020-12-22 19:18:25,6011109736646996,fraud_Beier and Sons,home,13.27,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,667c4febbdb0a449a3a80556aeb5450c,1387739905,34.523601,-78.752882,0
520127,2020-12-23 19:34:26,630451534402,fraud_Mayert Group,shopping_pos,9.46,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,fc812917430634daa2d8911c31680c99,1387827266,46.140791,-87.621447,0
65351,2020-07-13 19:51:46,4334230547694630,fraud_Gaylord-Powlowski,home,28.29,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,3bffa1bdcff96bb2bf42ac2b5688250a,1373745106,43.623204,-110.34702,0
461546,2020-12-11 07:26:56,30263540414123,fraud_Price Inc,shopping_net,6.67,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,917509b99be24b161e7c56424d417c57,1386746816,36.917593,-112.28593,0
549289,2020-12-29 23:54:45,4836998673805450,"fraud_Zemlak, Tillman and Cremin",personal_care,98.65,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,5f79673c55805ceae73e8810931fdcda,1388361285,45.713640000000005,-87.08447,0
555590,2020-12-31 23:11:25,6011917798331152,fraud_Beier LLC,entertainment,27.47,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,e7b411953b181b3c72a23bca4db7447d,1388531485,43.593109000000005,-72.179301,0
244491,2020-09-18 07:35:36,2254799658404120,fraud_Roob LLC,grocery_net,63.61,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.946,-83.2474,94325,Educational psychologist,1987-09-08,944904a0519c5c802dbab365fe90ee6a,1379489736,31.426715,-82.380654,0
489729,2020-12-17 07:15:13,30238755902988,fraud_Trantow PLC,grocery_net,44.88,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,5854cbd8bb7e4ff1b8110e4812d941da,1387264513,30.735263,-96.807775,0
45973,2020-07-06 22:55:37,6011724471098086,fraud_Schiller Ltd,personal_care,64.85,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,e376704d980340d309e1d130f619e9b9,1373151337,46.835427,-118.555305,0
460977,2020-12-11 02:51:54,4451952084362894,fraud_Huels-Nolan,gas_transport,63.45,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,1b413c35058541d368e0a5720d8f265c,1386730314,34.585896000000005,-101.18202,0
509134,2020-12-21 16:15:43,4933461930348832,fraud_Greenholt Ltd,health_fitness,54.62,Richard,Carter,M,5097 Martin Ridges,Minneapolis,MN,55403,44.9673,-93.2828,1022298,Chemical engineer,1976-09-29,8dd37d0ebdc3e264c191b862ffe70486,1387642543,44.075894,-93.78577,0
3972,2020-06-22 13:51:48,346243940647414,fraud_Lemke and Sons,travel,7.08,Sean,Miller,M,6340 Jeffrey Dale,Thornville,OH,43076,39.8974,-82.4071,9051,Audiological scientist,1983-01-08,63306dc7ea406fccfb7fd19867ae6758,1371909108,40.448064,-82.696046,0
34765,2020-07-03 10:48:07,2254917871818484,fraud_Harris Inc,gas_transport,49.06,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,94578e701d1060d145aedfec03a0cdcd,1372848487,37.508369,-75.359763,0
120077,2020-08-02 15:02:36,38947654498698,"fraud_Mosciski, Ziemann and Farrell",shopping_net,5.95,Lori,Rodriguez,F,12087 Michael Light,Creola,OH,45622,39.3543,-82.50299999999999,321,"Copywriter, advertising",1979-06-24,2e037d21e2bbe08c6b5d6f0820849298,1375455756,39.17473,-82.772999,0
203107,2020-08-31 16:26:50,4147608975828480,fraud_Streich Ltd,home,180.97,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,c9cc8d68fa9fcadb97f6e96cdcc6e561,1377966410,44.297019,-93.992101,0
535058,2020-12-27 17:23:02,342952484382519,fraud_Gaylord-Powlowski,home,118.0,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,71d586ad98d9c6b647fe32e981fcbef1,1388164982,42.366239,-74.27271400000001,0
33753,2020-07-02 22:01:35,6595970453799027,"fraud_Conroy, Balistreri and Gorczany",health_fitness,103.73,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,48897042cdddf6f9c2cd563abc710e31,1372802495,39.736008,-74.9233,0
372640,2020-11-13 12:40:59,4634955908138648,fraud_Schmeler-Howe,personal_care,52.24,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,38ebd21052a36486310bb29f12babe6e,1384346459,41.075076,-97.232765,0
200161,2020-08-30 21:43:16,4874017206859125,fraud_Kuhic LLC,shopping_net,431.25,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,106bb8c6b00ffd358c86460888a79f20,1377898996,46.210173,-122.678269,0
329817,2020-10-25 20:50:51,4687263141103,fraud_Hamill-D'Amore,health_fitness,11.26,Sarah,Cross,F,273 Phillip Throughway,Bigelow,MN,56117,43.5336,-95.6515,399,Economist,1977-04-28,613c504d3f5b024d5cb726868bdcff5c,1382734251,43.01956,-95.645237,0
331811,2020-10-26 13:46:28,3599237318576484,fraud_Bednar PLC,kids_pets,54.81,Jessica,Smith,F,06808 Ryan Valleys,Dubre,KY,42731,36.8421,-85.5396,341,Insurance risk surveyor,1932-11-19,ad5131512ee9bb5437fb5b03420205f7,1382795188,36.660698,-85.698406,0
256430,2020-09-22 22:10:34,5540636818935089,"fraud_Schroeder, Wolff and Hermiston",travel,4.51,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,905a887d5a3cff83c1b8b4c76e8fce12,1379887834,43.555344,-70.49974300000001,0
284315,2020-10-05 15:47:45,3558652751678952,fraud_Osinski Inc,personal_care,1.46,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,9e87b573ec438d15a2719a8d3bf4c13c,1380988065,32.249264000000004,-93.411694,0
507700,2020-12-21 11:47:02,630484879808,fraud_Dickinson Ltd,misc_pos,35.92,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,015877dee7023c2bb958f8944fecb209,1387626422,36.8208,-120.86403,0
552928,2020-12-31 05:35:14,571365235126,fraud_McDermott-Weimann,grocery_pos,98.1,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,c2317ad419439bafb7a20d06aaefec1e,1388468114,44.376103,-85.956506,0
